date,app_type,classification,score_borda,relative_score
2021-12-11,Free,Parents,132.0,0.14347826086956522
2021-12-11,Free,Preschool,94.0,0.10217391304347827
2021-12-11,Free,Professional & Career,58.0,0.06304347826086956
2021-12-11,Free,Subject Learning,89.0,0.0967391304347826
2021-12-11,Free,Teaching and Learning,129.5,0.14076086956521738
2021-12-11,Paid,Cognitive Development,165.5,0.1317150815758058
2021-12-11,Paid,Education Management,101.0,0.08038201352964584
2021-12-11,Paid,Entertainment,161.0,0.12813370473537605
2021-12-11,Paid,Hobby,143.0,0.11380819737365698
2021-12-11,Paid,Licensing Exams,136.0,0.10823716673298846
2021-12-11,Paid,Parents,93.0,0.07401512136888182
2021-12-11,Paid,Preschool,83.0,0.06605650616792678
2021-12-11,Paid,Professional,34.5,0.027457222443294866
2021-12-11,Paid,Subject Learning,94.0,0.07481098288897732
2021-12-11,Paid,Teaching and Learning,115.0,0.09152407481098289
2021-12-11,Paid,Translating,114.0,0.09072821329088739
2021-12-11,Paid,Well-being,16.5,0.013131715081575806
2021-12-12,Free,Cognitive Development,100.5,0.10870740941049216
2021-12-12,Free,Education Management,95.5,0.1032990805840995
2021-12-12,Free,Licensing Exam,104.0,0.11249323958896701
2021-12-12,Free,Non-Education,119.0,0.12871822606814495
2021-12-12,Free,Parents,136.0,0.14710654407787993
2021-12-12,Free,Preschool,100.5,0.10870740941049216
2021-12-12,Free,Professional & Career,56.0,0.06057328285559762
2021-12-12,Free,Subject Learning,89.0,0.09626825310978908
2021-12-12,Free,Teaching and Learning,124.0,0.1341265548945376
2021-12-12,Paid,Cognitive Development,165.5,0.1351572070232748
2021-12-12,Paid,Education Management,101.5,0.0828909759085341
2021-12-12,Paid,Entertainment,160.5,0.13107390771743568
2021-12-12,Paid,Hobby,145.0,0.11841567986933442
2021-12-12,Paid,Licensing Exams,135.5,0.1106574111882401
2021-12-12,Paid,Parents,95.0,0.07758268681094324
2021-12-12,Paid,Preschool,82.0,0.06696610861576154
2021-12-12,Paid,Professional,28.0,0.022866476112699062
2021-12-12,Paid,Subject Learning,96.0,0.07839934667211107
2021-12-12,Paid,Teaching and Learning,89.0,0.0726827276439363
2021-12-12,Paid,Translating,108.0,0.08819926500612495
2021-12-12,Paid,Well-being,18.5,0.015108207431604737
2021-12-13,Free,Cognitive Development,82.0,0.0894708128750682
2021-12-13,Free,Education Management,100.0,0.10911074740861974
2021-12-13,Free,Licensing Exam,105.0,0.11456628477905073
2021-12-13,Free,Non-Education,119.0,0.1298417894162575
2021-12-13,Free,Parents,134.0,0.14620840152755046
2021-12-13,Free,Preschool,108.0,0.11783960720130933
2021-12-13,Free,Professional & Career,58.0,0.06328423349699945
2021-12-13,Free,Subject Learning,92.0,0.10038188761593017
2021-12-13,Free,Teaching and Learning,118.5,0.12929623567921442
2021-12-13,Paid,Cognitive Development,174.0,0.14386109962794544
2021-12-13,Paid,Education Management,90.0,0.07441091360066143
2021-12-13,Paid,Entertainment,155.0,0.1281521289789169
2021-12-13,Paid,Hobby,148.0,0.12236461347664324
2021-12-13,Paid,Licensing Exams,133.0,0.10996279454319967
2021-12-13,Paid,Parents,86.0,0.07110376188507647
2021-12-13,Paid,Preschool,76.0,0.0628358825961141
2021-12-13,Paid,Professional,11.0,0.009094667217858619
2021-12-13,Paid,Subject Learning,100.0,0.0826787928896238
2021-12-13,Paid,Teaching and Learning,112.5,0.09301364200082679
2021-12-13,Paid,Translating,108.5,0.08970649028524183
2021-12-13,Paid,Well-being,15.5,0.012815212897891691
2021-12-14,Free,Cognitive Development,89.0,0.09463051568314726
2021-12-14,Free,Education Management,106.0,0.11270600744284955
2021-12-14,Free,Licensing Exam,108.0,0.11483253588516747
2021-12-14,Free,Non-Education,116.0,0.12333864965443912
2021-12-14,Free,Parents,141.0,0.14992025518341306
2021-12-14,Free,Preschool,106.0,0.11270600744284955
2021-12-14,Free,Professional & Career,58.0,0.06166932482721956
2021-12-14,Free,Subject Learning,91.0,0.09675704412546518
2021-12-14,Free,Teaching and Learning,125.5,0.13343965975544922
2021-12-14,Paid,Cognitive Development,173.0,0.14483047300125576
2021-12-14,Paid,Education Management,57.0,0.04771871075763918
2021-12-14,Paid,Entertainment,152.0,0.12724989535370448
2021-12-14,Paid,Hobby,151.0,0.12641272498953537
2021-12-14,Paid,Licensing Exams,130.0,0.1088321473419841
2021-12-14,Paid,Parents,81.0,0.06781079949769778
2021-12-14,Paid,Preschool,80.0,0.06697362913352867
2021-12-14,Paid,Professional,13.0,0.010883214734198409
2021-12-14,Paid,Subject Learning,98.0,0.08204269568857263
2021-12-14,Paid,Teaching and Learning,120.5,0.10087902888237757
2021-12-14,Paid,Translating,106.5,0.08915864378401005
2021-12-14,Paid,Well-being,32.5,0.027208036835496024
2021-12-15,Free,Cognitive Development,86.0,0.09267241379310345
2021-12-15,Free,Education Management,111.0,0.11961206896551724
2021-12-15,Free,Licensing Exam,109.0,0.11745689655172414
2021-12-15,Free,Non-Education,114.0,0.12284482758620689
2021-12-15,Free,Parents,137.0,0.1476293103448276
2021-12-15,Free,Preschool,101.5,0.109375
2021-12-15,Free,Professional & Career,56.0,0.0603448275862069
2021-12-15,Free,Subject Learning,93.0,0.10021551724137931
2021-12-15,Free,Teaching and Learning,120.5,0.12984913793103448
2021-12-15,Paid,Cognitive Development,175.0,0.13328255902513328
2021-12-15,Paid,Education Management,54.0,0.04112718964204113
2021-12-15,Paid,Entertainment,158.0,0.12033511043412033
2021-12-15,Paid,Hobby,148.0,0.11271896420411272
2021-12-15,Paid,Licensing Exams,133.0,0.1012947448591013
2021-12-15,Paid,Parents,68.0,0.05178979436405179
2021-12-15,Paid,Preschool,76.0,0.057882711348057884
2021-12-15,Paid,Professional,121.0,0.09215536938309216
2021-12-15,Paid,Subject Learning,98.0,0.07463823305407463
2021-12-15,Paid,Teaching and Learning,120.0,0.0913937547600914
2021-12-15,Paid,Translating,109.0,0.08301599390708302
2021-12-15,Paid,Well-being,53.0,0.04036557501904037
2021-12-16,Free,Cognitive Development,73.0,0.07986870897155361
2021-12-16,Free,Education Management,116.0,0.12691466083150985
2021-12-16,Free,Licensing Exam,111.5,0.12199124726477024
2021-12-16,Free,Non-Education,113.0,0.12363238512035012
2021-12-16,Free,Parents,141.5,0.1548140043763676
2021-12-16,Free,Preschool,101.0,0.11050328227571116
2021-12-16,Free,Professional & Career,48.0,0.0525164113785558
2021-12-16,Free,Subject Learning,91.0,0.09956236323851203
2021-12-16,Free,Teaching and Learning,119.0,0.1301969365426696
2021-12-16,Paid,Cognitive Development,172.0,0.1368337311058075
2021-12-16,Paid,Education Management,71.0,0.056483691328560064
2021-12-16,Paid,Entertainment,160.0,0.12728719172633254
2021-12-16,Paid,Hobby,149.0,0.11853619729514718
2021-12-16,Paid,Licensing Exams,135.5,0.10779634049323787
2021-12-16,Paid,Parents,73.0,0.05807478122513922
2021-12-16,Paid,Preschool,71.0,0.056483691328560064
2021-12-16,Paid,Professional,50.0,0.03977724741447892
2021-12-16,Paid,Subject Learning,95.0,0.07557677008750995
2021-12-16,Paid,Teaching and Learning,116.5,0.09268098647573587
2021-12-16,Paid,Translating,99.0,0.07875894988066826
2021-12-16,Paid,Well-being,65.0,0.05171042163882259
2021-12-17,Free,Cognitive Development,88.0,0.09258285113098369
2021-12-17,Free,Education Management,123.0,0.12940557601262492
2021-12-17,Free,Licensing Exam,109.0,0.11467648605996844
2021-12-17,Free,Non-Education,113.0,0.11888479747501315
2021-12-17,Free,Parents,154.0,0.16201998947922147
2021-12-17,Free,Preschool,103.0,0.10836401893740137
2021-12-17,Free,Professional & Career,53.0,0.05576012624934245
2021-12-17,Free,Subject Learning,90.0,0.09468700683850605
2021-12-17,Free,Teaching and Learning,117.5,0.12361914781693846
2021-12-17,Paid,Cognitive Development,173.0,0.1358460934432666
2021-12-17,Paid,Education Management,74.0,0.058107577542206516
2021-12-17,Paid,Entertainment,164.0,0.12877895563407932
2021-12-17,Paid,Hobby,148.0,0.11621515508441303
2021-12-17,Paid,Licensing Exams,138.0,0.10836277974087162
2021-12-17,Paid,Parents,68.0,0.053396152336081665
2021-12-17,Paid,Preschool,75.5,0.05928543384373773
2021-12-17,Paid,Professional,64.5,0.050647820965842166
2021-12-17,Paid,Subject Learning,95.0,0.0745975657636435
2021-12-17,Paid,Teaching and Learning,110.0,0.08637612877895563
2021-12-17,Paid,Translating,104.5,0.08205732234000786
2021-12-17,Paid,Well-being,59.0,0.046329014526894384
2021-12-18,Free,Cognitive Development,86.0,0.09307359307359307
2021-12-18,Free,Education Management,115.0,0.12445887445887446
2021-12-18,Free,Licensing Exam,103.0,0.11147186147186147
2021-12-18,Free,Non-Education,118.0,0.1277056277056277
2021-12-18,Free,Parents,145.5,0.15746753246753248
2021-12-18,Free,Preschool,97.5,0.10551948051948051
2021-12-18,Free,Professional & Career,51.0,0.05519480519480519
2021-12-18,Free,Subject Learning,90.0,0.09740259740259741
2021-12-18,Free,Teaching and Learning,118.0,0.1277056277056277
2021-12-18,Paid,Cognitive Development,170.0,0.14043783560512185
2021-12-18,Paid,Education Management,69.0,0.057001239157372985
2021-12-18,Paid,Entertainment,164.0,0.13548120611317638
2021-12-18,Paid,Hobby,152.0,0.12556794712928543
2021-12-18,Paid,Licensing Exams,140.0,0.11565468814539447
2021-12-18,Paid,Parents,59.0,0.048740190004130525
2021-12-18,Paid,Preschool,78.0,0.0644361833952912
2021-12-18,Paid,Professional,72.0,0.05947955390334572
2021-12-18,Paid,Subject Learning,97.0,0.08013217678645188
2021-12-18,Paid,Teaching and Learning,111.0,0.09169764560099132
2021-12-18,Paid,Translating,72.5,0.05989260636100785
2021-12-18,Paid,Well-being,26.0,0.0214787277984304
2021-12-19,Free,Cognitive Development,87.0,0.0940032414910859
2021-12-19,Free,Education Management,106.0,0.11453268503511616
2021-12-19,Free,Licensing Exam,101.0,0.1091301998919503
2021-12-19,Free,Non-Education,119.0,0.12857914640734738
2021-12-19,Free,Parents,151.0,0.16315505132360886
2021-12-19,Free,Preschool,103.0,0.11129119394921665
2021-12-19,Free,Professional & Career,50.0,0.05402485143165856
2021-12-19,Free,Subject Learning,88.0,0.09508373851971907
2021-12-19,Free,Teaching and Learning,120.5,0.13019989195029713
2021-12-19,Paid,Cognitive Development,162.0,0.13224489795918368
2021-12-19,Paid,Education Management,63.0,0.05142857142857143
2021-12-19,Paid,Entertainment,167.0,0.1363265306122449
2021-12-19,Paid,Hobby,156.0,0.1273469387755102
2021-12-19,Paid,Licensing Exams,136.0,0.1110204081632653
2021-12-19,Paid,Parents,54.0,0.044081632653061226
2021-12-19,Paid,Preschool,102.0,0.08326530612244898
2021-12-19,Paid,Professional,87.0,0.07102040816326531
2021-12-19,Paid,Subject Learning,106.0,0.08653061224489796
2021-12-19,Paid,Teaching and Learning,103.0,0.08408163265306122
2021-12-19,Paid,Translating,72.0,0.05877551020408163
2021-12-19,Paid,Well-being,17.0,0.013877551020408163
2021-12-20,Free,Cognitive Development,93.0,0.09935897435897435
2021-12-20,Free,Education Management,97.5,0.10416666666666667
2021-12-20,Free,Licensing Exam,108.5,0.11591880341880342
2021-12-20,Free,Non-Education,121.0,0.12927350427350429
2021-12-20,Free,Parents,144.0,0.15384615384615385
2021-12-20,Free,Preschool,108.0,0.11538461538461539
2021-12-20,Free,Professional & Career,55.0,0.05876068376068376
2021-12-20,Free,Subject Learning,87.0,0.09294871794871795
2021-12-20,Free,Teaching and Learning,122.0,0.13034188034188035
2021-12-20,Paid,Cognitive Development,167.0,0.1420672054444917
2021-12-20,Paid,Education Management,40.0,0.034028073160357296
2021-12-20,Paid,Entertainment,165.0,0.14036580178647384
2021-12-20,Paid,Hobby,153.0,0.13015737983836664
2021-12-20,Paid,Licensing Exams,132.5,0.11271799234368354
2021-12-20,Paid,Parents,51.5,0.04381114419396002
2021-12-20,Paid,Preschool,104.0,0.08847299021692896
2021-12-20,Paid,Professional,64.0,0.05444491705657167
2021-12-20,Paid,Subject Learning,93.0,0.07911527009783072
2021-12-20,Paid,Teaching and Learning,110.0,0.09357720119098256
2021-12-20,Paid,Translating,54.5,0.04636324968098681
2021-12-20,Paid,Well-being,41.0,0.03487877498936623
2021-12-21,Free,Cognitive Development,92.0,0.09808102345415778
2021-12-21,Free,Education Management,105.0,0.11194029850746269
2021-12-21,Free,Licensing Exam,108.0,0.11513859275053305
2021-12-21,Free,Non-Education,122.0,0.1300639658848614
2021-12-21,Free,Parents,140.0,0.14925373134328357
2021-12-21,Free,Preschool,108.0,0.11513859275053305
2021-12-21,Free,Professional & Career,57.5,0.06130063965884861
2021-12-21,Free,Subject Learning,86.0,0.09168443496801706
2021-12-21,Free,Teaching and Learning,119.5,0.12739872068230276
2021-12-21,Paid,Cognitive Development,170.0,0.13665594855305466
2021-12-21,Paid,Education Management,59.0,0.04742765273311897
2021-12-21,Paid,Entertainment,164.0,0.13183279742765272
2021-12-21,Paid,Hobby,154.0,0.12379421221864952
2021-12-21,Paid,Licensing Exams,128.0,0.10289389067524116
2021-12-21,Paid,Parents,94.0,0.07556270096463022
2021-12-21,Paid,Preschool,95.5,0.0767684887459807
2021-12-21,Paid,Professional,70.5,0.05667202572347267
2021-12-21,Paid,Subject Learning,99.0,0.07958199356913183
2021-12-21,Paid,Teaching and Learning,115.0,0.09244372990353698
2021-12-21,Paid,Translating,54.0,0.04340836012861737
2021-12-21,Paid,Well-being,41.0,0.03295819935691318
2021-12-22,Free,Cognitive Development,85.0,0.09259259259259259
2021-12-22,Free,Education Management,101.0,0.11002178649237472
2021-12-22,Free,Licensing Exam,110.0,0.11982570806100218
2021-12-22,Free,Non-Education,123.5,0.13453159041394336
2021-12-22,Free,Parents,138.0,0.1503267973856209
2021-12-22,Free,Preschool,108.0,0.11764705882352941
2021-12-22,Free,Professional & Career,50.5,0.05501089324618736
2021-12-22,Free,Subject Learning,85.0,0.09259259259259259
2021-12-22,Free,Teaching and Learning,117.0,0.12745098039215685
2021-12-22,Paid,Cognitive Development,172.0,0.1349019607843137
2021-12-22,Paid,Education Management,72.0,0.05647058823529412
2021-12-22,Paid,Entertainment,159.0,0.12470588235294118
2021-12-22,Paid,Hobby,149.5,0.11725490196078431
2021-12-22,Paid,Licensing Exams,130.0,0.10196078431372549
2021-12-22,Paid,Parents,112.0,0.08784313725490196
2021-12-22,Paid,Preschool,95.0,0.07450980392156863
2021-12-22,Paid,Professional,50.0,0.0392156862745098
2021-12-22,Paid,Subject Learning,97.0,0.07607843137254902
2021-12-22,Paid,Teaching and Learning,117.0,0.09176470588235294
2021-12-22,Paid,Translating,88.0,0.06901960784313725
2021-12-22,Paid,Well-being,33.5,0.02627450980392157
2021-12-23,Free,Cognitive Development,101.0,0.10767590618336886
2021-12-23,Free,Education Management,110.0,0.11727078891257996
2021-12-23,Free,Licensing Exam,111.0,0.11833688699360341
2021-12-23,Free,Non-Education,118.5,0.1263326226012793
2021-12-23,Free,Parents,127.0,0.13539445628997868
2021-12-23,Free,Preschool,107.5,0.11460554371002132
2021-12-23,Free,Professional & Career,66.0,0.07036247334754797
2021-12-23,Free,Subject Learning,86.0,0.09168443496801706
2021-12-23,Free,Teaching and Learning,111.0,0.11833688699360341
2021-12-23,Paid,Cognitive Development,175.0,0.13143071723619978
2021-12-23,Paid,Education Management,72.5,0.054449868569282765
2021-12-23,Paid,Entertainment,159.0,0.1194141945174615
2021-12-23,Paid,Hobby,143.5,0.10777318813368382
2021-12-23,Paid,Licensing Exams,134.0,0.10063837776943298
2021-12-23,Paid,Parents,105.0,0.07885843034171987
2021-12-23,Paid,Preschool,88.0,0.06609087495306046
2021-12-23,Paid,Professional,80.0,0.060082613593691325
2021-12-23,Paid,Subject Learning,98.0,0.07360120165227188
2021-12-23,Paid,Teaching and Learning,106.0,0.07960946301164101
2021-12-23,Paid,Translating,109.5,0.082238077356365
2021-12-23,Paid,Well-being,61.0,0.04581299286518964
2021-12-24,Free,Cognitive Development,100.0,0.10582010582010581
2021-12-24,Free,Education Management,109.0,0.11534391534391535
2021-12-24,Free,Licensing Exam,113.0,0.11957671957671957
2021-12-24,Free,Non-Education,118.0,0.12486772486772486
2021-12-24,Free,Parents,127.5,0.1349206349206349
2021-12-24,Free,Preschool,107.0,0.11322751322751323
2021-12-24,Free,Professional & Career,67.0,0.07089947089947089
2021-12-24,Free,Subject Learning,88.5,0.09365079365079365
2021-12-24,Free,Teaching and Learning,115.0,0.12169312169312169
2021-12-24,Paid,Cognitive Development,175.0,0.13613380007779075
2021-12-24,Paid,Education Management,61.0,0.047452353169972775
2021-12-24,Paid,Entertainment,159.0,0.12368728121353559
2021-12-24,Paid,Hobby,144.0,0.11201866977829639
2021-12-24,Paid,Licensing Exams,135.0,0.10501750291715285
2021-12-24,Paid,Parents,101.0,0.07856865033061065
2021-12-24,Paid,Preschool,88.0,0.06845585375340335
2021-12-24,Paid,Professional,80.0,0.062232594321275765
2021-12-24,Paid,Subject Learning,102.5,0.07973551147413457
2021-12-24,Paid,Teaching and Learning,98.0,0.07623492804356281
2021-12-24,Paid,Translating,104.5,0.08129132633216647
2021-12-24,Paid,Well-being,37.5,0.029171528588098017
2021-12-25,Free,Cognitive Development,100.0,0.10834236186348863
2021-12-25,Free,Education Management,99.0,0.10725893824485373
2021-12-25,Free,Licensing Exam,109.0,0.1180931744312026
2021-12-25,Free,Non-Education,121.0,0.13109425785482123
2021-12-25,Free,Parents,132.0,0.14301191765980498
2021-12-25,Free,Preschool,108.0,0.11700975081256772
2021-12-25,Free,Professional & Career,54.0,0.05850487540628386
2021-12-25,Free,Subject Learning,90.0,0.09750812567713976
2021-12-25,Free,Teaching and Learning,110.0,0.11917659804983749
2021-12-25,Paid,Cognitive Development,175.0,0.13730874852883485
2021-12-25,Paid,Education Management,45.5,0.03570027461749706
2021-12-25,Paid,Entertainment,155.0,0.12161632012553943
2021-12-25,Paid,Hobby,153.0,0.12004707728520989
2021-12-25,Paid,Licensing Exams,133.0,0.10435464888191448
2021-12-25,Paid,Parents,140.0,0.10984699882306787
2021-12-25,Paid,Preschool,80.0,0.06276971361318164
2021-12-25,Paid,Professional,55.0,0.04315417810906238
2021-12-25,Paid,Subject Learning,105.0,0.0823852491173009
2021-12-25,Paid,Teaching and Learning,103.0,0.08081600627697136
2021-12-25,Paid,Translating,106.0,0.08316987053746568
2021-12-25,Paid,Well-being,24.0,0.018830914083954493
2021-12-26,Free,Cognitive Development,97.0,0.10759844703272324
2021-12-26,Free,Education Management,87.0,0.09650582362728785
2021-12-26,Free,Licensing Exam,116.5,0.12922906267332224
2021-12-26,Free,Non-Education,126.5,0.1403216860787576
2021-12-26,Free,Parents,117.0,0.129783693843594
2021-12-26,Free,Preschool,106.0,0.11758180809761509
2021-12-26,Free,Professional & Career,62.0,0.06877426511369938
2021-12-26,Free,Subject Learning,89.5,0.0992789794786467
2021-12-26,Free,Teaching and Learning,100.0,0.11092623405435385
2021-12-26,Paid,Cognitive Development,171.5,0.12085976039464412
2021-12-26,Paid,Education Management,147.0,0.10359408033826638
